input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape,attention_sparsity
20,encoder.layer.5.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8911488850911459
20,encoder.layer.5.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
20,encoder.layer.5.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
20,encoder.layer.6.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8919779459635416
20,encoder.layer.6.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8919779459635416
20,encoder.layer.6.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8919779459635416
20,encoder.layer.6.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8919779459635416
20,encoder.layer.6.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
20,encoder.layer.6.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
20,encoder.layer.7.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8995717366536459
20,encoder.layer.7.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8995717366536459
20,encoder.layer.7.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8995717366536459
20,encoder.layer.7.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8995717366536459
20,encoder.layer.7.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 128, 768)","(1, 128, 3072)",0.0
20,encoder.layer.7.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
20,encoder.layer.8.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9036000569661459
20,encoder.layer.8.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9036000569661459
20,encoder.layer.8.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9036000569661459
20,encoder.layer.8.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9036000569661459
20,encoder.layer.8.intermediate.dense,Linear,MM,128,768,3072,0.0,2.5431315104166665e-06,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
20,encoder.layer.8.output.dense,Linear,MM,128,3072,768,2.5431315104166665e-06,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
20,encoder.layer.9.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9129994710286459
20,encoder.layer.9.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9129994710286459
20,encoder.layer.9.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9129994710286459
20,encoder.layer.9.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9129994710286459
20,encoder.layer.9.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 128, 768)","(1, 128, 3072)",0.0
20,encoder.layer.9.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
20,encoder.layer.10.attention.self.query,Linear,MM,128,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 128, 768)","(1, 128, 768)",0.9132181803385416
20,encoder.layer.10.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9132181803385416
20,encoder.layer.10.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9132181803385416
20,encoder.layer.10.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9132181803385416
20,encoder.layer.10.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
20,encoder.layer.10.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
20,encoder.layer.11.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9037526448567709
20,encoder.layer.11.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9037526448567709
20,encoder.layer.11.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9037526448567709
20,encoder.layer.11.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9037526448567709
20,encoder.layer.11.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
20,encoder.layer.11.output.dense,Linear,MM,128,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 128, 3072)","(1, 128, 768)",0.0
20,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
21,encoder.layer.0.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
21,encoder.layer.0.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
21,encoder.layer.0.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
21,encoder.layer.0.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
21,encoder.layer.0.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.0.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.1.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.1.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.1.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.1.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.1.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.1.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.2.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.2.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.2.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.2.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.2.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.2.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.3.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.3.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.3.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.3.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.3.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.3.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.4.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.4.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.4.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.4.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.4.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.4.output.dense,Linear,MM,32,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.5.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.5.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.5.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.5.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.5.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.5.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.6.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.6.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.6.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.6.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.6.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.6.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.7.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.7.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.7.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.7.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.7.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.7.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.8.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.8.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.8.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.8.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.8.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.8.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.9.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.9.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.9.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.9.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.9.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.9.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.10.attention.self.query,Linear,MM,32,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.10.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.10.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.10.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.10.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.10.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
21,encoder.layer.11.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.11.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.11.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.11.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
21,encoder.layer.11.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
21,encoder.layer.11.output.dense,Linear,MM,32,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 32, 3072)","(1, 32, 768)",0.0
21,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
22,encoder.layer.0.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0496826171875
22,encoder.layer.0.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0496826171875
22,encoder.layer.0.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0496826171875
22,encoder.layer.0.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0496826171875
22,encoder.layer.0.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.0.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.1.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.044331868489583336
22,encoder.layer.1.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.044331868489583336
22,encoder.layer.1.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.044331868489583336
22,encoder.layer.1.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.044331868489583336
22,encoder.layer.1.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.1.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.2.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04217529296875
22,encoder.layer.2.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04217529296875
22,encoder.layer.2.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04217529296875
22,encoder.layer.2.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04217529296875
22,encoder.layer.2.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.2.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.3.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.03472900390625
22,encoder.layer.3.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.03472900390625
22,encoder.layer.3.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.03472900390625
22,encoder.layer.3.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.03472900390625
22,encoder.layer.3.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.3.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.4.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.033955891927083336
22,encoder.layer.4.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.033955891927083336
22,encoder.layer.4.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.033955891927083336
22,encoder.layer.4.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.033955891927083336
22,encoder.layer.4.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.4.output.dense,Linear,MM,64,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.5.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030110677083333332
22,encoder.layer.5.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030110677083333332
22,encoder.layer.5.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030110677083333332
22,encoder.layer.5.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030110677083333332
22,encoder.layer.5.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.5.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.6.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025838216145833332
22,encoder.layer.6.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025838216145833332
22,encoder.layer.6.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025838216145833332
22,encoder.layer.6.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025838216145833332
22,encoder.layer.6.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.6.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.7.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02630615234375
22,encoder.layer.7.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02630615234375
22,encoder.layer.7.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02630615234375
22,encoder.layer.7.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02630615234375
22,encoder.layer.7.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.7.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.8.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020711263020833332
22,encoder.layer.8.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020711263020833332
22,encoder.layer.8.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020711263020833332
22,encoder.layer.8.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020711263020833332
22,encoder.layer.8.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.8.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.9.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.019307454427083332
22,encoder.layer.9.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.019307454427083332
22,encoder.layer.9.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.019307454427083332
22,encoder.layer.9.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.019307454427083332
22,encoder.layer.9.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.9.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.10.attention.self.query,Linear,MM,64,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 64, 768)","(1, 64, 768)",0.01416015625
22,encoder.layer.10.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.01416015625
22,encoder.layer.10.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.01416015625
22,encoder.layer.10.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.01416015625
22,encoder.layer.10.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.10.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
22,encoder.layer.11.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.018839518229166668
22,encoder.layer.11.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.018839518229166668
22,encoder.layer.11.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.018839518229166668
22,encoder.layer.11.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.018839518229166668
22,encoder.layer.11.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
22,encoder.layer.11.output.dense,Linear,MM,64,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 64, 3072)","(1, 64, 768)",0.0
22,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
23,encoder.layer.0.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8677469889322916
23,encoder.layer.0.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8677469889322916
23,encoder.layer.0.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8677469889322916
23,encoder.layer.0.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8677469889322916
23,encoder.layer.0.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
23,encoder.layer.0.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
23,encoder.layer.1.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8692626953125
23,encoder.layer.1.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8692626953125
23,encoder.layer.1.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8692626953125
23,encoder.layer.1.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8692626953125
