input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
142,layer2.0.conv1,Conv2d,MM,3136,256,128,0.37832205636160715,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
142,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5436662946428571,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
142,layer2.0.conv3,Conv2d,MM,784,128,512,0.46919842155612246,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
142,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.37832205636160715,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
142,layer2.1.conv1,Conv2d,MM,784,512,128,0.5084527463329082,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
142,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5454599808673469,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
142,layer2.1.conv3,Conv2d,MM,784,128,512,0.5414042570153061,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
142,layer2.2.conv1,Conv2d,MM,784,512,128,0.360897142059949,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
142,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4771703603316326,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
142,layer2.2.conv3,Conv2d,MM,784,128,512,0.5120675223214286,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
142,layer2.3.conv1,Conv2d,MM,784,512,128,0.3079036790497449,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
142,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5736806441326531,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
142,layer2.3.conv3,Conv2d,MM,784,128,512,0.5287886639030612,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
142,layer3.0.conv1,Conv2d,MM,784,512,256,0.3148193359375,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
142,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5017588089923469,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
142,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5060985331632653,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
142,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3148193359375,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
142,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49813655931122447,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
142,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5080516581632653,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
142,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5177973533163265,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
142,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37593172034438777,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
142,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4983458227040816,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
142,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4549186862244898,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
142,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3522401147959184,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
142,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5014748086734694,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
142,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5062978316326531,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
142,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3117775430484694,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
142,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5483896683673469,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
142,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5159040178571429,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
142,layer3.5.conv1,Conv2d,MM,196,1024,256,0.2875378667091837,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
142,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5093271683673469,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
142,layer3.5.conv3,Conv2d,MM,196,256,1024,0.521484375,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
142,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2871243223852041,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
142,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5313994738520408,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
142,layer4.0.conv3,Conv2d,MM,49,512,2048,0.47285554846938777,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
142,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2871243223852041,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
142,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5088986766581632,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
142,layer4.1.conv2,Conv2d,MM,49,4608,512,0.47544642857142855,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
142,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5047433035714286,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
142,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32725805165816324,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
142,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48130580357142855,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
142,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5131138392857143,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
142,fc,Linear,MV,1,2048,1000,0.0341796875,0.0,1.0,"(1, 2048)","(1, 1000)"
143,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
143,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002854950573979592,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
143,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4160255899234694,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
143,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5551110092474489,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
143,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002854950573979592,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
143,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4491664341517857,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
143,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4956104512117347,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
143,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5105080117984694,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
143,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36787507971938777,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
143,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4688097895408163,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
143,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43300581951530615,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
143,layer2.0.conv1,Conv2d,MM,3136,256,128,0.37808788066007654,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
143,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5441869618941326,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
143,layer2.0.conv3,Conv2d,MM,784,128,512,0.46921835140306123,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
143,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.37808788066007654,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
143,layer2.1.conv1,Conv2d,MM,784,512,128,0.5083655532525511,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
143,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5446229272959183,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
143,layer2.1.conv3,Conv2d,MM,784,128,512,0.5409558354591837,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
143,layer2.2.conv1,Conv2d,MM,784,512,128,0.3609120894451531,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
143,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47740951849489793,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
143,layer2.2.conv3,Conv2d,MM,784,128,512,0.51220703125,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
143,layer2.3.conv1,Conv2d,MM,784,512,128,0.30862613600127553,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
143,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5729631696428571,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
143,layer2.3.conv3,Conv2d,MM,784,128,512,0.5285794005102041,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
143,layer3.0.conv1,Conv2d,MM,784,512,256,0.31517309072066324,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
143,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5011011240433674,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
143,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5055404974489796,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
143,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.31517309072066324,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
143,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4985251913265306,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
143,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5082310267857143,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
143,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5159040178571429,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
143,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37632035235969385,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
143,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5013153698979592,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
143,layer3.2.conv3,Conv2d,MM,196,256,1024,0.45485889668367346,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
143,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3515076929209184,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
143,layer3.3.conv2,Conv2d,MM,196,2304,256,0.500617825255102,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
143,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5067163584183674,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
143,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31090062978316324,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
143,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5474330357142857,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
143,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5168207908163265,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
143,layer3.5.conv1,Conv2d,MM,196,1024,256,0.28748804209183676,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
143,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5087492028061225,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
143,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5210060586734694,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
143,layer4.0.conv1,Conv2d,MM,196,1024,512,0.28651646205357145,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
143,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5310008769132653,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
143,layer4.0.conv3,Conv2d,MM,49,512,2048,0.47106186224489793,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
143,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.28651646205357145,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
143,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5095862563775511,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
143,layer4.1.conv2,Conv2d,MM,49,4608,512,0.47580516581632654,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
143,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5054607780612245,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
143,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32889229910714285,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
143,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48409598214285715,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
143,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5159040178571429,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
143,fc,Linear,MV,1,2048,1000,0.0361328125,0.0,1.0,"(1, 2048)","(1, 1000)"
144,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
144,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0029396524234693877,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
144,layer1.0.conv2,Conv2d,MM,3136,576,64,0.416324537627551,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
144,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5562569754464286,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
144,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0029396524234693877,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
144,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4480042749521684,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
144,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4948032924107143,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
144,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5103236607142857,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
144,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3676296934789541,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
144,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4684361049107143,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
144,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43227838010204084,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
144,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3785263372927296,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
144,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5441570671237245,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
144,layer2.0.conv3,Conv2d,MM,784,128,512,0.4692283163265306,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
144,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3785263372927296,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
144,layer2.1.conv1,Conv2d,MM,784,512,128,0.5086819395727041,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
144,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5451809630102041,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
144,layer2.1.conv3,Conv2d,MM,784,128,512,0.5415138711734694,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
144,layer2.2.conv1,Conv2d,MM,784,512,128,0.3607327208227041,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
144,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4772799744897959,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
144,layer2.2.conv3,Conv2d,MM,784,128,512,0.5124063297193877,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
144,layer2.3.conv1,Conv2d,MM,784,512,128,0.30781648596938777,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
144,layer2.3.conv2,Conv2d,MM,784,1152,128,0.573860012755102,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
144,layer2.3.conv3,Conv2d,MM,784,128,512,0.5286491549744898,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
144,layer3.0.conv1,Conv2d,MM,784,512,256,0.31480189732142855,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
144,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5010064572704082,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
144,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5064373405612245,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
144,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.31480189732142855,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
144,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4997458944515306,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
144,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5087691326530612,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
144,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5149673150510204,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
144,layer3.2.conv1,Conv2d,MM,196,1024,256,0.3755430883290816,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
144,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5022720025510204,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
144,layer3.2.conv3,Conv2d,MM,196,256,1024,0.45408163265306123,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
144,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35200593909438777,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
144,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5022919323979592,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
144,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5071548150510204,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
144,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31077108577806123,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
144,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5476124043367347,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
144,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5158442283163265,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
144,layer3.5.conv1,Conv2d,MM,196,1024,256,0.2874780771683674,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
144,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5093869579081632,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
144,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5213050063775511,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
144,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2862573740433674,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
144,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5313994738520408,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
144,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4707828443877551,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
144,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2862573740433674,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
144,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5087790975765306,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
144,layer4.1.conv2,Conv2d,MM,49,4608,512,0.47636320153061223,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
144,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5041055484693877,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
144,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32798549107142855,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
144,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4850924744897959,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
144,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5135921556122449,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
144,fc,Linear,MV,1,2048,1000,0.03271484375,0.0,1.0,"(1, 2048)","(1, 1000)"
145,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
145,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0029396524234693877,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
145,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4154426419005102,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
145,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5581951530612245,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
145,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0029396524234693877,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
145,layer1.1.conv1,Conv2d,MM,3136,256,64,0.44882388990752553,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
145,layer1.1.conv2,Conv2d,MM,3136,576,64,0.494449537627551,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
145,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5088986766581632,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
145,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36865981744260207,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
145,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4685656489158163,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
145,layer1.2.conv3,Conv2d,MM,3136,64,256,0.4326769770408163,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
145,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3780094068877551,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
145,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5438058035714286,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
145,layer2.0.conv3,Conv2d,MM,784,128,512,0.46933793048469385,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
145,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3780094068877551,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
145,layer2.1.conv1,Conv2d,MM,784,512,128,0.507805026307398,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
145,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5456891741071429,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
145,layer2.1.conv3,Conv2d,MM,784,128,512,0.5411053093112245,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
145,layer2.2.conv1,Conv2d,MM,784,512,128,0.36094198421556123,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
145,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47677176339285715,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
145,layer2.2.conv3,Conv2d,MM,784,128,512,0.5106525031887755,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
145,layer2.3.conv1,Conv2d,MM,784,512,128,0.308406907684949,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
145,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5718072385204082,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
145,layer2.3.conv3,Conv2d,MM,784,128,512,0.5284099968112245,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
145,layer3.0.conv1,Conv2d,MM,784,512,256,0.31505102040816324,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
145,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5018684231505102,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
145,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5063177614795918,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
145,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.31505102040816324,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
145,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4992077885841837,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
