input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
151,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5267857142857143,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
151,layer3.3.conv3,Conv2d,MM,196,256,1024,0.4981664540816326,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
151,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3522401147959184,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
151,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5413345025510204,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
151,layer3.4.conv3,Conv2d,MM,196,256,1024,0.4715601084183674,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
151,layer3.5.conv1,Conv2d,MM,196,1024,256,0.3065559231505102,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
151,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5270647321428571,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
151,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5199298469387755,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
151,layer4.0.conv1,Conv2d,MM,196,1024,512,0.35178671077806123,0.0,0.0,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
151,layer4.0.conv2,Conv2d,MM,49,4608,512,0.4987643494897959,0.0,0.0,"(1, 512, 14, 14)","(1, 512, 7, 7)"
151,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4825813137755102,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
151,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.35178671077806123,0.0,0.0,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
151,layer4.1.conv1,Conv2d,MM,49,2048,512,0.48838089923469385,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
151,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5011559311224489,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
151,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5115194515306123,0.0,9.5367431640625e-07,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
151,layer4.2.conv1,Conv2d,MM,49,2048,512,0.3784777582908163,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
151,layer4.2.conv2,Conv2d,MM,49,4608,512,0.5121173469387755,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
151,layer4.2.conv3,Conv2d,MM,49,512,2048,0.492984693877551,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
151,fc,Linear,MV,1,2048,1000,0.0576171875,0.0,0.0,"(1, 2048)","(1, 1000)"
152,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.0,"(1, 3, 224, 224)","(1, 64, 112, 112)"
152,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002436423788265306,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
152,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5207718829719388,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
152,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5148776307397959,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
152,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002436423788265306,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
152,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5344375298947704,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
152,layer1.1.conv2,Conv2d,MM,3136,576,64,0.48655233577806123,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
152,layer1.1.conv3,Conv2d,MM,3136,64,256,0.4316306600765306,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
152,layer1.2.conv1,Conv2d,MM,3136,256,64,0.38650948660714285,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
152,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5131387515943877,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
152,layer1.2.conv3,Conv2d,MM,3136,64,256,0.4398567044005102,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
152,layer2.0.conv1,Conv2d,MM,3136,256,128,0.33181700414540816,0.0,0.0,"(1, 256, 56, 56)","(1, 128, 56, 56)"
152,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5358064612563775,0.0,0.0,"(1, 128, 56, 56)","(1, 128, 28, 28)"
152,layer2.0.conv3,Conv2d,MM,784,128,512,0.43861607142857145,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
152,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.33181700414540816,0.0,0.0,"(1, 256, 56, 56)","(1, 512, 28, 28)"
152,layer2.1.conv1,Conv2d,MM,784,512,128,0.5033382493622449,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
152,layer2.1.conv2,Conv2d,MM,784,1152,128,0.49556560905612246,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
152,layer2.1.conv3,Conv2d,MM,784,128,512,0.5110511001275511,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
152,layer2.2.conv1,Conv2d,MM,784,512,128,0.40822803730867346,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
152,layer2.2.conv2,Conv2d,MM,784,1152,128,0.5010263871173469,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
152,layer2.2.conv3,Conv2d,MM,784,128,512,0.47445990114795916,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
152,layer2.3.conv1,Conv2d,MM,784,512,128,0.36727718431122447,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
152,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5178073182397959,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
152,layer2.3.conv3,Conv2d,MM,784,128,512,0.49759845344387754,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
152,layer3.0.conv1,Conv2d,MM,784,512,256,0.3535878706951531,0.0,0.0,"(1, 512, 28, 28)","(1, 256, 28, 28)"
152,layer3.0.conv2,Conv2d,MM,196,2304,256,0.48629823022959184,0.0,0.0,"(1, 256, 28, 28)","(1, 256, 14, 14)"
152,layer3.0.conv3,Conv2d,MM,196,256,1024,0.4717394770408163,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
152,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3535878706951531,0.0,0.0,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
152,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49800203284438777,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
152,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5062579719387755,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
152,layer3.1.conv3,Conv2d,MM,196,256,1024,0.47329400510204084,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
152,layer3.2.conv1,Conv2d,MM,196,1024,256,0.38081951530612246,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
152,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5446229272959183,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
152,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5165218431122449,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
152,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3424744897959184,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
152,layer3.3.conv2,Conv2d,MM,196,2304,256,0.526985012755102,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
152,layer3.3.conv3,Conv2d,MM,196,256,1024,0.4949976084183674,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
152,layer3.4.conv1,Conv2d,MM,196,1024,256,0.35251913265306123,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
152,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5408163265306123,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
152,layer3.4.conv3,Conv2d,MM,196,256,1024,0.4717992665816326,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
152,layer3.5.conv1,Conv2d,MM,196,1024,256,0.306705397002551,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
152,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5248724489795918,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
152,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5175382653061225,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
152,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3529526068239796,0.0,0.0,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
152,layer4.0.conv2,Conv2d,MM,49,4608,512,0.4997708067602041,0.0,0.0,"(1, 512, 14, 14)","(1, 512, 7, 7)"
152,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4829001913265306,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
152,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3529526068239796,0.0,0.0,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
152,layer4.1.conv1,Conv2d,MM,49,2048,512,0.4893375318877551,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
152,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5011957908163265,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
152,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5119180484693877,0.0,9.5367431640625e-07,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
152,layer4.2.conv1,Conv2d,MM,49,2048,512,0.37924505739795916,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
152,layer4.2.conv2,Conv2d,MM,49,4608,512,0.5124760841836735,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
152,layer4.2.conv3,Conv2d,MM,49,512,2048,0.4932238520408163,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
152,fc,Linear,MV,1,2048,1000,0.0556640625,0.0,0.0,"(1, 2048)","(1, 1000)"
153,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.0,"(1, 3, 224, 224)","(1, 64, 112, 112)"
153,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002436423788265306,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
153,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5208067602040817,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
153,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5156897720025511,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
153,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002436423788265306,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
153,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5343827228156888,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
153,layer1.1.conv2,Conv2d,MM,3136,576,64,0.48838588169642855,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
153,layer1.1.conv3,Conv2d,MM,3136,64,256,0.42885542889030615,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
153,layer1.2.conv1,Conv2d,MM,3136,256,64,0.38693299585459184,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
153,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5131686463647959,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
153,layer1.2.conv3,Conv2d,MM,3136,64,256,0.44227319834183676,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
153,layer2.0.conv1,Conv2d,MM,3136,256,128,0.33184814453125,0.0,0.0,"(1, 256, 56, 56)","(1, 128, 56, 56)"
153,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5346131616709183,0.0,0.0,"(1, 128, 56, 56)","(1, 128, 28, 28)"
153,layer2.0.conv3,Conv2d,MM,784,128,512,0.4380580357142857,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
153,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.33184814453125,0.0,0.0,"(1, 256, 56, 56)","(1, 512, 28, 28)"
153,layer2.1.conv1,Conv2d,MM,784,512,128,0.5035848812181123,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
153,layer2.1.conv2,Conv2d,MM,784,1152,128,0.4957250478316326,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
153,layer2.1.conv3,Conv2d,MM,784,128,512,0.5127849968112245,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
153,layer2.2.conv1,Conv2d,MM,784,512,128,0.40806112484056123,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
153,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4997409119897959,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
153,layer2.2.conv3,Conv2d,MM,784,128,512,0.4763333067602041,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
153,layer2.3.conv1,Conv2d,MM,784,512,128,0.367855149872449,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
153,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5176080197704082,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
153,layer2.3.conv3,Conv2d,MM,784,128,512,0.4965023118622449,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
153,layer3.0.conv1,Conv2d,MM,784,512,256,0.3541633450255102,0.0,0.0,"(1, 512, 28, 28)","(1, 256, 28, 28)"
153,layer3.0.conv2,Conv2d,MM,196,2304,256,0.48563058035714285,0.0,0.0,"(1, 256, 28, 28)","(1, 256, 14, 14)"
153,layer3.0.conv3,Conv2d,MM,196,256,1024,0.4704639668367347,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
153,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3541633450255102,0.0,0.0,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
153,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4978724888392857,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
153,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5050023915816326,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
153,layer3.1.conv3,Conv2d,MM,196,256,1024,0.47275589923469385,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
153,layer3.2.conv1,Conv2d,MM,196,1024,256,0.38099888392857145,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
153,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5461176658163265,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
153,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5170798788265306,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
153,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3427734375,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
153,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5249720982142857,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
153,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49716996173469385,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
153,layer3.4.conv1,Conv2d,MM,196,1024,256,0.35266860650510207,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
153,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5420320471938775,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
153,layer3.4.conv3,Conv2d,MM,196,256,1024,0.47243702168367346,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
153,layer3.5.conv1,Conv2d,MM,196,1024,256,0.3071438536352041,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
153,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5269252232142857,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
153,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5190927933673469,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
153,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3525490274234694,0.0,0.0,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
153,layer4.0.conv2,Conv2d,MM,49,4608,512,0.4989736128826531,0.0,0.0,"(1, 512, 14, 14)","(1, 512, 7, 7)"
153,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4825813137755102,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
153,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3525490274234694,0.0,0.0,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
153,layer4.1.conv1,Conv2d,MM,49,2048,512,0.48839086415816324,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
153,layer4.1.conv2,Conv2d,MM,49,4608,512,0.4987643494897959,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
153,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5108418367346939,0.0,9.5367431640625e-07,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
153,layer4.2.conv1,Conv2d,MM,49,2048,512,0.37954400510204084,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
153,layer4.2.conv2,Conv2d,MM,49,4608,512,0.5139907525510204,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
153,layer4.2.conv3,Conv2d,MM,49,512,2048,0.49131058673469385,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
153,fc,Linear,MV,1,2048,1000,0.0546875,0.0,0.0,"(1, 2048)","(1, 1000)"
154,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.0,"(1, 3, 224, 224)","(1, 64, 112, 112)"
154,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0026755819515306123,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
154,layer1.0.conv2,Conv2d,MM,3136,576,64,0.520393215880102,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
154,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5151666135204082,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
154,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0026755819515306123,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
154,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5346156529017857,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
154,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4874641262755102,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
154,layer1.1.conv3,Conv2d,MM,3136,64,256,0.43275171396683676,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
154,layer1.2.conv1,Conv2d,MM,3136,256,64,0.387508470184949,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
154,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5132384008290817,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
154,layer1.2.conv3,Conv2d,MM,3136,64,256,0.44161551339285715,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
154,layer2.0.conv1,Conv2d,MM,3136,256,128,0.33218944316007654,0.0,0.0,"(1, 256, 56, 56)","(1, 128, 56, 56)"
154,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5350590919961735,0.0,0.0,"(1, 128, 56, 56)","(1, 128, 28, 28)"
154,layer2.0.conv3,Conv2d,MM,784,128,512,0.4384068080357143,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
154,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.33218944316007654,0.0,0.0,"(1, 256, 56, 56)","(1, 512, 28, 28)"
154,layer2.1.conv1,Conv2d,MM,784,512,128,0.5035873724489796,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
154,layer2.1.conv2,Conv2d,MM,784,1152,128,0.4969507334183674,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
154,layer2.1.conv3,Conv2d,MM,784,128,512,0.5116191007653061,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
154,layer2.2.conv1,Conv2d,MM,784,512,128,0.40831772161989793,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
154,layer2.2.conv2,Conv2d,MM,784,1152,128,0.5015844228316326,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
154,layer2.2.conv3,Conv2d,MM,784,128,512,0.47434032206632654,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
154,layer2.3.conv1,Conv2d,MM,784,512,128,0.36747150031887754,0.0,0.0,"(1, 512, 28, 28)","(1, 128, 28, 28)"
154,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5175083705357143,0.0,0.0,"(1, 128, 28, 28)","(1, 128, 28, 28)"
154,layer2.3.conv3,Conv2d,MM,784,128,512,0.49612364477040816,0.0,0.0,"(1, 128, 28, 28)","(1, 512, 28, 28)"
154,layer3.0.conv1,Conv2d,MM,784,512,256,0.3540138711734694,0.0,0.0,"(1, 512, 28, 28)","(1, 256, 28, 28)"
154,layer3.0.conv2,Conv2d,MM,196,2304,256,0.4860989317602041,0.0,0.0,"(1, 256, 28, 28)","(1, 256, 14, 14)"
154,layer3.0.conv3,Conv2d,MM,196,256,1024,0.4709422831632653,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
154,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3540138711734694,0.0,0.0,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
154,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49794722576530615,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
154,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5069355867346939,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
154,layer3.1.conv3,Conv2d,MM,196,256,1024,0.47301498724489793,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
154,layer3.2.conv1,Conv2d,MM,196,1024,256,0.38212492028061223,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
154,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5442243303571429,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
154,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5181760204081632,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
154,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3427584901147959,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
154,layer3.3.conv2,Conv2d,MM,196,2304,256,0.525749362244898,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
154,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49645248724489793,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
154,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3523447464923469,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
154,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5410355548469388,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
154,layer3.4.conv3,Conv2d,MM,196,256,1024,0.47237723214285715,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
154,layer3.5.conv1,Conv2d,MM,196,1024,256,0.30642139668367346,0.0,0.0,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
154,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5249920280612245,0.0,0.0,"(1, 256, 14, 14)","(1, 256, 14, 14)"
154,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5197704081632653,0.0,0.0,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
154,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3522351323341837,0.0,0.0,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
154,layer4.0.conv2,Conv2d,MM,49,4608,512,0.49962133290816324,0.0,0.0,"(1, 512, 14, 14)","(1, 512, 7, 7)"
154,layer4.0.conv3,Conv2d,MM,49,512,2048,0.48329878826530615,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
154,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3522351323341837,0.0,0.0,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
154,layer4.1.conv1,Conv2d,MM,49,2048,512,0.48856026785714285,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
154,layer4.1.conv2,Conv2d,MM,49,4608,512,0.49840561224489793,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
154,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5100047831632653,0.0,9.5367431640625e-07,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
154,layer4.2.conv1,Conv2d,MM,49,2048,512,0.37888632015306123,0.0,0.0,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
154,layer4.2.conv2,Conv2d,MM,49,4608,512,0.5122767857142857,0.0,0.0,"(1, 512, 7, 7)","(1, 512, 7, 7)"
154,layer4.2.conv3,Conv2d,MM,49,512,2048,0.491031568877551,0.0,0.0,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
154,fc,Linear,MV,1,2048,1000,0.05419921875,0.0,0.0,"(1, 2048)","(1, 1000)"
155,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.0,"(1, 3, 224, 224)","(1, 64, 112, 112)"
155,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002610809948979592,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
155,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5197554607780612,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
155,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5148826132015306,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
155,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002610809948979592,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
155,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5349058812978317,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
155,layer1.1.conv2,Conv2d,MM,3136,576,64,0.48817163584183676,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
155,layer1.1.conv3,Conv2d,MM,3136,64,256,0.43143634406887754,0.0,0.0,"(1, 64, 56, 56)","(1, 256, 56, 56)"
155,layer1.2.conv1,Conv2d,MM,3136,256,64,0.38765420719068877,0.0,0.0,"(1, 256, 56, 56)","(1, 64, 56, 56)"
155,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5123714524872449,0.0,0.0,"(1, 64, 56, 56)","(1, 64, 56, 56)"
